region_id,helcom_id,latitude,longitude,month,year,dip_conc
29,SWE-011,59.29520000000001,18.319800000000004,02,2014,1.11
29,SWE-011,59.29520000000001,18.319800000000004,02,2014,1.23
29,SWE-011,59.29520000000001,18.319800000000004,02,2014,1.24
29,SWE-024,59.399,18.4398,02,2014,0.8700000000000001
29,SWE-024,59.399,18.4398,02,2014,0.8500000000000001
29,SWE-024,59.399,18.4398,02,2014,0.8300000000000001
29,SWE-024,59.377199999999995,18.442699999999995,02,2014,0.88
29,SWE-024,59.377199999999995,18.442699999999995,02,2014,0.91
29,SWE-024,59.377199999999995,18.442699999999995,02,2014,0.93
29,SWE-024,59.3662,18.3432,02,2014,0.8200000000000001
29,SWE-024,59.3662,18.3432,02,2014,0.8600000000000001
29,SWE-024,59.3662,18.3432,02,2014,0.91
29,SWE-024,59.343799999999995,18.2258,02,2014,0.77
29,SWE-024,59.343799999999995,18.2258,02,2014,0.8500000000000001
29,SWE-024,59.343799999999995,18.2258,02,2014,0.91
29,SWE-024,59.319199999999995,18.1527,02,2014,0.73
29,SWE-024,59.319199999999995,18.1527,02,2014,0.8500000000000001
29,SWE-024,59.319199999999995,18.1527,02,2014,0.9400000000000001
29,SWE-024,59.3203,18.082699999999996,02,2014,0.71
29,SWE-024,59.3203,18.082699999999996,02,2014,0.6599999999999999
29,SWE-024,59.3203,18.082699999999996,02,2014,1.1
NA,SWE-011,59.4092,18.5205,02,2014,0.8700000000000001
NA,SWE-011,59.4092,18.5205,02,2014,0.8500000000000001
NA,SWE-011,59.4092,18.5205,02,2014,0.8200000000000001
29,SWE-011,59.4395,18.3907,02,2014,0.8500000000000001
29,SWE-011,59.4395,18.3907,02,2014,0.8400000000000001
29,SWE-011,59.4395,18.3907,02,2014,0.8
29,SWE-011,59.26850000000001,18.3868,02,2014,1.09
29,SWE-011,59.26850000000001,18.3868,02,2014,0.8200000000000001
29,SWE-011,59.26850000000001,18.3868,02,2014,0.8
NA,SWE-011,59.2534,18.517800000000005,01,2014,0.26
NA,SWE-011,59.2534,18.517800000000005,02,2014,0.24000000000000002
NA,SWE-011,59.2534,18.517800000000005,02,2014,0.23
29,SWE-024,59.3762,18.065199999999997,02,2014,0.8400000000000001
29,SWE-024,59.3762,18.065199999999997,02,2014,0.8700000000000001
29,SWE-024,59.3762,18.065199999999997,02,2014,0.97
29,SWE-024,59.3762,18.065199999999997,02,2014,1.03
NA,SWE-024,59.388999999999996,18.0288,02,2014,0.74
NA,SWE-024,59.388999999999996,18.0288,02,2014,0.74
NA,SWE-024,59.388999999999996,18.0288,02,2014,1
NA,SWE-024,59.388999999999996,18.0288,02,2014,1.1300000000000001
29,SWE-024,59.447199999999995,18.14,02,2014,0.51
29,SWE-024,59.447199999999995,18.14,02,2014,0.75
29,SWE-014,58.8032,17.6253,12,2014,0.74
29,SWE-014,58.8032,17.6253,12,2014,0.75
29,SWE-014,58.8032,17.6253,12,2014,0.75
29,SWE-014,58.8,17.6167,01,2015,1.1
29,SWE-014,58.8,17.6167,01,2015,1.11
29,SWE-014,58.8,17.6167,01,2015,1.12
29,SWE-011,59.0246,17.6231,02,2015,1.05
29,SWE-011,59.0246,17.6231,02,2015,1.01
29,SWE-011,59.0246,17.6231,02,2015,1.03
29,SWE-011,59.0641,17.637800000000006,02,2015,1.06
29,SWE-011,59.0641,17.637800000000006,02,2015,1.1600000000000001
29,SWE-011,58.8605,17.6667,02,2015,1.08
29,SWE-014,58.8,17.6167,02,2015,1.02
29,SWE-014,58.8,17.6167,02,2015,1.03
29,SWE-014,58.8,17.6167,02,2015,1.03
29,SEA-012,58.5833,18.2333,12,2014,0.52
29,SEA-012,58.5833,18.2333,12,2014,0.52
29,SEA-012,58.5833,18.2333,12,2014,0.53
29,SEA-012,58.5833,18.2333,01,2015,0.7899999999999999
29,SEA-012,58.5833,18.2333,01,2015,0.7799999999999999
29,SEA-012,58.5833,18.2333,01,2015,0.74
29,SEA-012,58.5833,18.2333,02,2015,0.8500000000000001
29,SEA-012,58.5833,18.2333,02,2015,0.8400000000000001
29,SEA-012,58.5833,18.2333,02,2015,0.8500000000000001
29,SWE-012,58.4887,16.950499999999998,12,2014,0.9400000000000001
29,SWE-012,58.4887,16.950499999999998,12,2014,0.9400000000000001
29,SWE-012,58.4887,16.950499999999998,12,2014,1.03
29,SWE-012,58.59630000000001,16.8415,12,2014,0.97
29,SWE-012,58.59630000000001,16.8415,12,2014,0.7799999999999999
29,SWE-012,58.59630000000001,16.8415,12,2014,0.7799999999999999
29,SWE-013,58.6475,16.386499999999998,12,2014,1.06
29,SWE-013,58.6475,16.386499999999998,12,2014,1.1
29,SWE-013,58.6475,16.386499999999998,12,2014,1.06
29,SWE-013,58.62830000000001,16.307800000000004,12,2014,0.97
29,SWE-013,58.62830000000001,16.307800000000004,12,2014,0.9
26,SWE-013,58.4487,16.563699999999997,12,2014,1.55
26,SWE-013,58.4487,16.563699999999997,12,2014,1.49
26,SWE-013,58.4487,16.563699999999997,12,2014,2.19
NA,SWE-011,59.2534,18.517800000000005,12,2014,0.23
NA,SWE-024,59.4314,18.1086,02,2015,1.2
NA,SWE-024,59.432100000000005,18.1083,02,2015,1.28
29,SWE-012,58.59630000000001,16.8415,02,2015,1.29
29,SWE-012,58.59630000000001,16.8415,02,2015,1.1600000000000001
29,SWE-012,58.59630000000001,16.8415,02,2015,1.06
29,SWE-012,58.4887,16.950499999999998,02,2015,1.1900000000000002
29,SWE-012,58.4887,16.950499999999998,02,2015,1.1900000000000002
29,SWE-012,58.4887,16.950499999999998,02,2015,1.23
29,SWE-013,58.6475,16.386499999999998,02,2015,1.29
29,SWE-013,58.6475,16.386499999999998,02,2015,1.32
29,SWE-013,58.6475,16.386499999999998,02,2015,1.3900000000000001
29,SWE-013,58.62830000000001,16.307800000000004,02,2015,1.1900000000000002
29,SWE-013,58.62830000000001,16.307800000000004,02,2015,1.32
26,SWE-013,58.4487,16.563699999999997,02,2015,2.2600000000000002
26,SWE-013,58.4487,16.563699999999997,02,2015,2.29
26,SWE-013,58.4487,16.563699999999997,02,2015,2.29
29,SWE-024,59.3662,18.3432,01,2015,1.21
29,SWE-024,59.3662,18.3432,01,2015,1.23
29,SWE-024,59.3662,18.3432,01,2015,1.24
29,SWE-024,59.3203,18.082699999999996,01,2015,0.73
29,SWE-024,59.3203,18.082699999999996,01,2015,0.97
29,SWE-024,59.3203,18.082699999999996,01,2015,1.46
29,SWE-024,59.319199999999995,18.1527,01,2015,0.9500000000000001
29,SWE-024,59.319199999999995,18.1527,01,2015,1.32
29,SWE-024,59.319199999999995,18.1527,01,2015,1.42
29,SWE-024,59.343799999999995,18.2258,01,2015,1.1900000000000002
29,SWE-024,59.343799999999995,18.2258,01,2015,1.22
29,SWE-024,59.343799999999995,18.2258,01,2015,1.25
29,SWE-011,59.4395,18.3907,01,2015,0.99
29,SWE-011,59.4395,18.3907,01,2015,0.97
29,SWE-011,59.4395,18.3907,01,2015,0.91
29,SWE-024,59.399,18.4398,01,2015,1.1
29,SWE-024,59.399,18.4398,01,2015,1.09
29,SWE-024,59.399,18.4398,01,2015,1.1500000000000001
29,SWE-024,59.377199999999995,18.442699999999995,01,2015,1.1
29,SWE-024,59.377199999999995,18.442699999999995,01,2015,1.1300000000000001
29,SWE-024,59.377199999999995,18.442699999999995,01,2015,1.12
29,SWE-024,59.399,18.4398,02,2015,0.96
29,SWE-024,59.399,18.4398,02,2015,0.97
29,SWE-024,59.399,18.4398,02,2015,0.96
29,SWE-024,59.377199999999995,18.442699999999995,02,2015,0.97
29,SWE-024,59.377199999999995,18.442699999999995,02,2015,0.98
29,SWE-024,59.377199999999995,18.442699999999995,02,2015,0.98
29,SWE-024,59.3662,18.3432,02,2015,0.93
29,SWE-024,59.3662,18.3432,02,2015,0.93
29,SWE-024,59.3662,18.3432,02,2015,0.9400000000000001
29,SWE-024,59.343799999999995,18.2258,02,2015,0.8600000000000001
29,SWE-024,59.343799999999995,18.2258,02,2015,0.92
29,SWE-024,59.343799999999995,18.2258,02,2015,1.01
29,SWE-024,59.319199999999995,18.1527,02,2015,0.77
29,SWE-024,59.319199999999995,18.1527,02,2015,0.8700000000000001
29,SWE-024,59.319199999999995,18.1527,02,2015,1
29,SWE-024,59.3203,18.082699999999996,02,2015,0.7
29,SWE-024,59.3203,18.082699999999996,02,2015,0.73
29,SWE-024,59.3203,18.082699999999996,02,2015,1.04
NA,SWE-011,59.4092,18.5205,02,2015,0.88
NA,SWE-011,59.4092,18.5205,02,2015,0.8700000000000001
NA,SWE-011,59.4092,18.5205,02,2015,0.8400000000000001
29,SWE-011,59.4395,18.3907,02,2015,0.9500000000000001
29,SWE-011,59.4395,18.3907,02,2015,0.89
29,SWE-011,59.4395,18.3907,02,2015,0.7899999999999999
29,SWE-011,59.29520000000001,18.319800000000004,02,2015,1.1500000000000001
29,SWE-011,59.29520000000001,18.319800000000004,02,2015,1.1700000000000002
29,SWE-011,59.29520000000001,18.319800000000004,02,2015,1.25
29,SWE-011,59.26850000000001,18.3868,02,2015,0.99
29,SWE-011,59.26850000000001,18.3868,02,2015,0.91
29,SWE-011,59.26850000000001,18.3868,02,2015,0.92
NA,SWE-011,59.325300000000006,18.3773,02,2015,0.88
NA,SWE-011,59.325300000000006,18.3773,02,2015,1.22
NA,SWE-011,59.325300000000006,18.3773,02,2015,2.15
NA,SWE-011,59.2534,18.517800000000005,01,2015,0.24000000000000002
NA,SWE-011,59.2534,18.517800000000005,01,2015,0.38
NA,SWE-011,59.2534,18.517800000000005,02,2015,0.24000000000000002
NA,SWE-011,59.2534,18.517800000000005,02,2015,0.31
29,SWE-024,59.3762,18.065199999999997,02,2015,0.97
29,SWE-024,59.3762,18.065199999999997,02,2015,0.9400000000000001
29,SWE-024,59.3762,18.065199999999997,02,2015,0.97
29,SWE-024,59.3762,18.065199999999997,02,2015,1.03
NA,SWE-024,59.388999999999996,18.0288,02,2015,0.97
NA,SWE-024,59.388999999999996,18.0288,02,2015,1.03
NA,SWE-024,59.388999999999996,18.0288,02,2015,1.1600000000000001
NA,SWE-024,59.388999999999996,18.0288,02,2015,1.23
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,0.76
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,1.07
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,1.1900000000000002
NA,SWE-024,59.41179999999999,17.998299999999997,02,2015,1.29
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,1.07
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,1.03
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,1.23
NA,SWE-024,59.432700000000004,17.968299999999996,02,2015,1.42
37,SWE-016,60.688700000000004,17.219,02,2015,0.26
37,SWE-016,60.688700000000004,17.219,02,2015,0.52
37,SWE-016,60.688700000000004,17.219,02,2015,0.52
37,SWE-016,60.7115,17.2745,02,2015,0.45
37,SWE-016,60.7115,17.2745,02,2015,0.48000000000000004
37,SWE-016,60.697,17.288299999999996,02,2015,0.48000000000000004
37,SWE-016,60.697,17.288299999999996,02,2015,0.52
29,SWE-024,59.447199999999995,18.14,02,2015,0.8500000000000001
29,SWE-024,59.447199999999995,18.14,02,2015,0.89
29,SEA-012,58.583,18.2332,02,2016,0.76
29,SEA-012,58.583,18.2332,02,2016,0.75
29,SWE-014,58.8,17.6167,12,2015,1.1
29,SWE-014,58.8,17.6167,12,2015,1.09
29,SWE-014,58.8,17.6167,12,2015,1.1
29,SWE-014,58.8032,17.6253,01,2016,1.12
29,SWE-014,58.8032,17.6253,01,2016,1.11
29,SWE-014,58.8032,17.6253,01,2016,1.11
29,SWE-014,58.8032,17.6253,02,2016,1.09
29,SWE-014,58.8032,17.6253,02,2016,1.08
29,SWE-014,58.8032,17.6253,02,2016,1.01
29,SEA-012,58.5833,18.2333,12,2015,0.62
29,SEA-012,58.5833,18.2333,12,2015,0.63
29,SEA-012,58.5833,18.2333,12,2015,0.6
29,SEA-012,58.5833,18.2333,01,2016,0.77
29,SEA-012,58.5833,18.2333,01,2016,0.77
29,SEA-012,58.5833,18.2333,01,2016,0.77
29,SEA-012,58.593700000000005,18.2363,02,2016,0.7
29,SEA-012,58.593700000000005,18.2363,02,2016,0.71
29,SEA-012,58.593700000000005,18.2363,02,2016,0.71
29,SWE-012,58.4887,16.950499999999998,12,2015,1.28
29,SWE-012,58.4887,16.950499999999998,12,2015,1.37
29,SWE-012,58.4887,16.950499999999998,12,2015,1.56
29,SWE-012,58.59630000000001,16.8415,12,2015,1.6300000000000001
29,SWE-012,58.59630000000001,16.8415,12,2015,1.55
29,SWE-012,58.59630000000001,16.8415,12,2015,1.48
29,SWE-013,58.6475,16.386499999999998,12,2015,1.24
29,SWE-013,58.6475,16.386499999999998,12,2015,1.3900000000000001
29,SWE-013,58.6475,16.386499999999998,12,2015,1.41
29,SWE-013,58.62830000000001,16.307800000000004,12,2015,1.32
29,SWE-013,58.62830000000001,16.307800000000004,12,2015,1.37
26,SWE-013,58.4487,16.563699999999997,12,2015,3.3099999999999996
26,SWE-013,58.4487,16.563699999999997,12,2015,3.29
26,SWE-013,58.4487,16.563699999999997,12,2015,3.55
29,SWE-024,59.3203,18.082699999999996,12,2015,0.7
29,SWE-024,59.3203,18.082699999999996,12,2015,0.8
29,SWE-024,59.3203,18.082699999999996,12,2015,1.36
29,SWE-024,59.319199999999995,18.1527,12,2015,0.92
29,SWE-024,59.319199999999995,18.1527,12,2015,1.1700000000000002
29,SWE-024,59.319199999999995,18.1527,12,2015,1.42
29,SWE-024,59.343799999999995,18.2258,12,2015,1.11
29,SWE-024,59.343799999999995,18.2258,12,2015,1.1400000000000001
29,SWE-024,59.343799999999995,18.2258,12,2015,1.3
29,SWE-024,59.377199999999995,18.442699999999995,12,2015,1.12
29,SWE-024,59.377199999999995,18.442699999999995,12,2015,1.12
29,SWE-024,59.377199999999995,18.442699999999995,12,2015,1.1300000000000001
29,SWE-011,59.4395,18.3907,12,2015,1.01
29,SWE-011,59.4395,18.3907,12,2015,1.01
29,SWE-011,59.4395,18.3907,12,2015,0.9400000000000001
29,SWE-024,59.399,18.4398,12,2015,1.1300000000000001
29,SWE-024,59.399,18.4398,12,2015,1.1300000000000001
29,SWE-024,59.399,18.4398,12,2015,1.1300000000000001
29,SWE-024,59.3662,18.3432,12,2015,1.21
29,SWE-024,59.3662,18.3432,12,2015,1.2
29,SWE-024,59.3662,18.3432,12,2015,1.2
NA,SWE-011,59.2534,18.517800000000005,12,2015,0.25
NA,SWE-011,59.2534,18.517800000000005,12,2015,0.27
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,1.26
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,1.29
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,1.29
NA,SWE-024,59.41179999999999,17.998299999999997,12,2015,1.42
29,SWE-012,58.4887,16.950499999999998,02,2016,1.355
29,SWE-012,58.4887,16.950499999999998,02,2016,1.368
29,SWE-012,58.4887,16.950499999999998,02,2016,1.287
29,SWE-012,58.59630000000001,16.8415,02,2016,1.306
29,SWE-012,58.59630000000001,16.8415,02,2016,1.297
29,SWE-012,58.59630000000001,16.8415,02,2016,1.177
29,SWE-013,58.6407,16.3863,02,2016,1.313
29,SWE-013,58.6407,16.3863,02,2016,1.4129999999999998
29,SWE-013,58.6407,16.3863,02,2016,1.41
29,SWE-013,58.62830000000001,16.307800000000004,02,2016,1.119
29,SWE-013,58.62830000000001,16.307800000000004,02,2016,1.352
29,SWE-024,59.3203,18.082699999999996,01,2016,0.69
29,SWE-024,59.3203,18.082699999999996,01,2016,1
29,SWE-024,59.3203,18.082699999999996,01,2016,1.41
29,SWE-024,59.3203,18.082699999999996,01,2016,0.5700000000000001
29,SWE-024,59.3203,18.082699999999996,01,2016,1.04
29,SWE-024,59.3203,18.082699999999996,01,2016,1.3900000000000001
29,SWE-024,59.319199999999995,18.1527,01,2016,0.8600000000000001
29,SWE-024,59.319199999999995,18.1527,01,2016,1.03
29,SWE-024,59.319199999999995,18.1527,01,2016,1.34
29,SWE-024,59.343799999999995,18.2258,01,2016,1.07
29,SWE-024,59.343799999999995,18.2258,01,2016,1.1500000000000001
29,SWE-024,59.343799999999995,18.2258,01,2016,1.06
29,SWE-024,59.3662,18.3432,01,2016,1.11
29,SWE-024,59.3662,18.3432,01,2016,1.12
29,SWE-024,59.3662,18.3432,01,2016,1.12
29,SWE-024,59.377199999999995,18.442699999999995,01,2016,1.07
29,SWE-024,59.377199999999995,18.442699999999995,01,2016,1.07
29,SWE-024,59.377199999999995,18.442699999999995,01,2016,1.06
29,SWE-024,59.399,18.4398,01,2016,1.06
29,SWE-024,59.399,18.4398,01,2016,1.06
29,SWE-024,59.399,18.4398,01,2016,1.06
29,SWE-011,59.4395,18.3907,01,2016,0.88
29,SWE-011,59.4395,18.3907,01,2016,0.8700000000000001
29,SWE-011,59.4395,18.3907,01,2016,0.8600000000000001
NA,SWE-011,59.4092,18.5205,02,2016,0.92
NA,SWE-011,59.4092,18.5205,02,2016,0.92
NA,SWE-011,59.4092,18.5205,02,2016,0.89
29,SWE-024,59.343799999999995,18.2258,02,2016,0.8700000000000001
29,SWE-024,59.343799999999995,18.2258,02,2016,0.98
29,SWE-024,59.343799999999995,18.2258,02,2016,1.1
29,SWE-024,59.3203,18.082699999999996,02,2016,0.71
29,SWE-024,59.3203,18.082699999999996,02,2016,0.81
29,SWE-024,59.319199999999995,18.1527,02,2016,0.76
29,SWE-024,59.319199999999995,18.1527,02,2016,0.9
29,SWE-024,59.319199999999995,18.1527,02,2016,1.09
29,SWE-024,59.3662,18.3432,02,2016,0.93
29,SWE-024,59.3662,18.3432,02,2016,0.9400000000000001
29,SWE-024,59.3662,18.3432,02,2016,1.01
29,SWE-011,59.4395,18.3907,02,2016,0.9400000000000001
29,SWE-011,59.4395,18.3907,02,2016,0.9400000000000001
29,SWE-011,59.4395,18.3907,02,2016,0.76
29,SWE-024,59.377199999999995,18.442699999999995,02,2016,0.97
29,SWE-024,59.377199999999995,18.442699999999995,02,2016,0.99
29,SWE-024,59.377199999999995,18.442699999999995,02,2016,0.99
29,SWE-024,59.399,18.4398,02,2016,0.97
29,SWE-024,59.399,18.4398,02,2016,0.97
29,SWE-024,59.399,18.4398,02,2016,0.9
29,SWE-011,59.26850000000001,18.3868,02,2016,0.7799999999999999
29,SWE-011,59.26850000000001,18.3868,02,2016,0.76
29,SWE-011,59.26850000000001,18.3868,02,2016,0.75
29,SWE-011,59.29520000000001,18.319800000000004,02,2016,0.8600000000000001
29,SWE-011,59.29520000000001,18.319800000000004,02,2016,0.8400000000000001
29,SWE-011,59.29520000000001,18.319800000000004,02,2016,0.8600000000000001
NA,SWE-011,59.325300000000006,18.3773,02,2016,0.77
NA,SWE-011,59.325300000000006,18.3773,02,2016,0.91
NA,SWE-011,59.325300000000006,18.3773,02,2016,1.41
NA,SWE-011,59.2534,18.517800000000005,01,2016,0.35
NA,SWE-011,59.2534,18.517800000000005,01,2016,0.36
NA,SWE-011,59.2534,18.517800000000005,02,2016,0.55
NA,SWE-011,59.2534,18.517800000000005,02,2016,0.42000000000000004
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,1.2
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,1.3
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,1.4
NA,SWE-024,59.41179999999999,17.998299999999997,01,2016,1.4
29,SWE-024,59.3762,18.065199999999997,02,2016,1
29,SWE-024,59.3762,18.065199999999997,02,2016,1.1
29,SWE-024,59.3762,18.065199999999997,02,2016,1.2
29,SWE-024,59.3762,18.065199999999997,02,2016,1.4
NA,SWE-024,59.388999999999996,18.0288,02,2016,1.2
NA,SWE-024,59.388999999999996,18.0288,02,2016,1.2
NA,SWE-024,59.388999999999996,18.0288,02,2016,1.3
NA,SWE-024,59.388999999999996,18.0288,02,2016,1.4
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,1.1
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,1.3
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,1.4
NA,SWE-024,59.41179999999999,17.998299999999997,02,2016,1.5
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,1.2
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,1.3
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,1.4
NA,SWE-024,59.432700000000004,17.968299999999996,02,2016,1.6
37,SWE-016,60.688700000000004,17.219,02,2016,0.16
37,SWE-016,60.688700000000004,17.219,02,2016,0.52
37,SWE-016,60.7115,17.2745,02,2016,0.42000000000000004
37,SWE-016,60.7115,17.2745,02,2016,0.45
37,SWE-016,60.697,17.288299999999996,02,2016,0.42000000000000004
37,SWE-016,60.697,17.288299999999996,02,2016,0.48000000000000004
29,SWE-024,59.447199999999995,18.14,02,2016,0.61
29,SWE-024,59.447199999999995,18.14,02,2016,1.04
29,SEA-012,58.5833,18.2332,02,2017,0.76
29,SEA-012,58.5833,18.2332,02,2017,0.75
29,SWE-014,58.8032,17.6253,12,2016,0.76
29,SWE-014,58.8032,17.6253,12,2016,0.76
29,SWE-014,58.8032,17.6253,12,2016,0.76
29,SWE-014,58.8032,17.6253,02,2017,0.99
29,SWE-014,58.8032,17.6253,02,2017,1
29,SWE-014,58.8032,17.6253,02,2017,1
29,SWE-014,58.8032,17.6253,02,2017,0.97
29,SWE-014,58.8032,17.6253,02,2017,0.97
29,SWE-014,58.8032,17.6253,02,2017,0.97
29,SEA-012,58.6103,18.2363,12,2016,0.63
29,SEA-012,58.6103,18.2363,12,2016,0.61
29,SEA-012,58.6103,18.2363,12,2016,0.62
29,SEA-012,58.593700000000005,18.2364,01,2017,0.81
29,SEA-012,58.593700000000005,18.2364,01,2017,0.8
29,SEA-012,58.593700000000005,18.2364,01,2017,0.8200000000000001
29,SEA-012,58.593700000000005,18.2364,02,2017,0.8200000000000001
29,SEA-012,58.593700000000005,18.2364,02,2017,0.81
29,SEA-012,58.593700000000005,18.2364,02,2017,0.8
26,SWE-013,58.4487,16.563699999999997,12,2016,1.806
26,SWE-013,58.4487,16.563699999999997,12,2016,2.065
26,SWE-013,58.4487,16.563699999999997,12,2016,2
29,SWE-012,58.4887,16.950499999999998,12,2016,0.613
29,SWE-012,58.4887,16.950499999999998,12,2016,0.516
29,SWE-012,58.4887,16.950499999999998,12,2016,0.6769999999999999
29,SWE-012,58.59630000000001,16.8415,12,2016,0.806
29,SWE-012,58.59630000000001,16.8415,12,2016,0.71
29,SWE-012,58.59630000000001,16.8415,12,2016,0.742
29,SWE-013,58.6407,16.3863,12,2016,0.806
29,SWE-013,58.6407,16.3863,12,2016,0.8390000000000001
29,SWE-013,58.6407,16.3863,12,2016,0.6769999999999999
29,SWE-013,58.62830000000001,16.307800000000004,12,2016,0.935
29,SWE-013,58.62830000000001,16.307800000000004,12,2016,0.774
29,SWE-011,59.4395,18.3907,12,2016,0.8500000000000001
29,SWE-011,59.4395,18.3907,12,2016,0.8
29,SWE-011,59.4395,18.3907,12,2016,0.8300000000000001
29,SWE-024,59.399,18.4398,12,2016,1.1500000000000001
29,SWE-024,59.399,18.4398,12,2016,1.1700000000000002
29,SWE-024,59.399,18.4398,12,2016,1.1600000000000001
29,SWE-024,59.377199999999995,18.442699999999995,12,2016,1.21
29,SWE-024,59.377199999999995,18.442699999999995,12,2016,1.2
29,SWE-024,59.377199999999995,18.442699999999995,12,2016,1.2
29,SWE-024,59.3203,18.082699999999996,12,2016,0.81
29,SWE-024,59.3203,18.082699999999996,12,2016,1.26
29,SWE-024,59.3203,18.082699999999996,12,2016,1.48
29,SWE-024,59.319199999999995,18.1527,12,2016,1.06
29,SWE-024,59.319199999999995,18.1527,12,2016,1.28
29,SWE-024,59.319199999999995,18.1527,12,2016,1.33
29,SWE-024,59.343799999999995,18.2258,12,2016,1.1700000000000002
29,SWE-024,59.343799999999995,18.2258,12,2016,1.22
29,SWE-024,59.343799999999995,18.2258,12,2016,1.28
29,SWE-024,59.3662,18.3432,12,2016,1.24
29,SWE-024,59.3662,18.3432,12,2016,1.25
29,SWE-024,59.3662,18.3432,12,2016,1.25
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,0.9
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,0.9
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,0.9
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,0.9
29,SWE-012,58.5964,16.8416,02,2017,1.1300000000000001
29,SWE-012,58.5964,16.8416,02,2017,1.1300000000000001
29,SWE-012,58.5964,16.8416,02,2017,1.1300000000000001
29,SWE-012,58.4887,16.950499999999998,02,2017,1
29,SWE-012,58.4887,16.950499999999998,02,2017,1
29,SWE-012,58.4887,16.950499999999998,02,2017,1.03
29,SWE-013,58.6474,16.386499999999998,02,2017,1.1
29,SWE-013,58.6474,16.386499999999998,02,2017,1.1300000000000001
29,SWE-013,58.6474,16.386499999999998,02,2017,1.1900000000000002
29,SWE-013,58.628400000000006,16.307800000000004,02,2017,1.03
29,SWE-013,58.628400000000006,16.307800000000004,02,2017,1.1900000000000002
29,SWE-024,59.3662,18.3432,01,2017,1.02
29,SWE-024,59.3662,18.3432,01,2017,1.01
29,SWE-024,59.3662,18.3432,01,2017,1.12
29,SWE-024,59.319199999999995,18.1527,01,2017,0.8200000000000001
29,SWE-024,59.319199999999995,18.1527,01,2017,1.05
29,SWE-024,59.319199999999995,18.1527,01,2017,1.1600000000000001
29,SWE-024,59.343799999999995,18.2258,01,2017,0.8600000000000001
29,SWE-024,59.343799999999995,18.2258,01,2017,1.05
29,SWE-024,59.343799999999995,18.2258,01,2017,1.1300000000000001
29,SWE-024,59.377199999999995,18.442699999999995,01,2017,1.05
29,SWE-024,59.377199999999995,18.442699999999995,01,2017,1.06
29,SWE-024,59.377199999999995,18.442699999999995,01,2017,1.07
29,SWE-024,59.399,18.4398,01,2017,1.08
29,SWE-024,59.399,18.4398,01,2017,1.06
29,SWE-024,59.399,18.4398,01,2017,0.81
29,SWE-011,59.4395,18.3907,01,2017,1.05
29,SWE-011,59.4395,18.3907,01,2017,1.04
29,SWE-011,59.4395,18.3907,01,2017,0.8500000000000001
NA,SWE-011,59.325300000000006,18.3773,02,2017,0.6599999999999999
NA,SWE-011,59.325300000000006,18.3773,02,2017,0.8
NA,SWE-011,59.325300000000006,18.3773,02,2017,1.28
29,SWE-011,59.26850000000001,18.3868,02,2017,0.6699999999999999
29,SWE-011,59.26850000000001,18.3868,02,2017,0.6699999999999999
29,SWE-011,59.26850000000001,18.3868,02,2017,0.7
29,SWE-011,59.29520000000001,18.319800000000004,02,2017,1.04
29,SWE-011,59.29520000000001,18.319800000000004,02,2017,0.59
29,SWE-011,59.29520000000001,18.319800000000004,02,2017,1.1300000000000001
29,SWE-024,59.3662,18.3432,02,2017,1
29,SWE-024,59.3662,18.3432,02,2017,1.01
29,SWE-024,59.3662,18.3432,02,2017,1.04
29,SWE-024,59.377199999999995,18.442699999999995,02,2017,1.04
29,SWE-024,59.377199999999995,18.442699999999995,02,2017,1.03
29,SWE-024,59.377199999999995,18.442699999999995,02,2017,1
29,SWE-024,59.399,18.4398,02,2017,1.02
29,SWE-024,59.399,18.4398,02,2017,1.02
29,SWE-024,59.399,18.4398,02,2017,1.01
29,SWE-011,59.4395,18.3907,02,2017,0.8500000000000001
29,SWE-011,59.4395,18.3907,02,2017,0.8500000000000001
29,SWE-011,59.4395,18.3907,02,2017,0.77
NA,SWE-011,59.4092,18.5205,02,2017,0.8200000000000001
NA,SWE-011,59.4092,18.5205,02,2017,0.7899999999999999
NA,SWE-011,59.4092,18.5205,02,2017,0.75
29,SWE-024,59.3203,18.082699999999996,02,2017,0.6799999999999999
